idEla,tema,concepto,acuerdo,fundamento
15684,2,libertad_personal,A,"Durante la Dictadura este derecho fue vulnerado de forma sistemática, por lo que su protección es relevante."
15693,2,libertad_personal,A,"Hombres y mujeres necesitamos libertad personal para manifestar nuestros gustos y opciones. No queremos más discriminaciones étnicas, sexuales, de clase, etc."
15696,2,libertad_personal,A,Derecho fundamental de toda persona.
15759,2,libertad_personal,P,implica hacer lo que uno quiere pero se limita con la libertad del otro y el respeto.
15770,2,libertad_personal,A,Reconocimiento a cada individuo como un ente libre y soberano
15815,2,libertad_personal,A,la vida si no es libre no es digna. libertad de locomoción y de desplazamiento
15829,2,libertad_personal,A,"La libertad como un concepto amplio, en relación a sus derechos y deberes."
15844,2,libertad_personal,A,"Libertad de culto, política, etc..."
15850,2,libertad_personal,A,"A definir sus actos, negociación laboral, asociarse, reunirse.  Actuar individualmente."
15857,2,libertad_personal,A,"Como libertad de autodeterminación, incluye a otras libertades mencionadas."
