idEla,tema,concepto,acuerdo,fundamento
11556,3,respeto_de_derechos_de_otros,A,Concepto esencial que se debe practicar en la esencia de las personas.
11557,3,respeto_de_derechos_de_otros,A,nos parece redundante volver a decir que respetemos los derechos del otro y del medio ambiente así nos respetamos a nosotros mismos.
11558,3,respeto_de_derechos_de_otros,A,Bien común / No al individualismo
11562,3,respeto_de_derechos_de_otros,P,a través de este deber se formula la igualdad.
11567,3,respeto_de_derechos_de_otros,A,este debe respetar los derechos de los seres vivos.
11572,3,respeto_de_derechos_de_otros,A,"Para que exista igualdad el respeto de los derechos de otros es básico,  relevante y asegura la paz social."
11576,3,respeto_de_derechos_de_otros,A,Todos tenemos que respetar la decisión de los demás.
11577,3,respeto_de_derechos_de_otros,A,Es el punto de partida de cualquier sistema democrático.
11582,3,respeto_de_derechos_de_otros,A,"El respeto por el otro, por el prójimo, es la base de una sociedad sana"
11587,3,respeto_de_derechos_de_otros,A,Respeto y ejercicio legítimo y no abusivo de los derechos entre las personas y las instituciones del Estado.
11589,3,respeto_de_derechos_de_otros,A,Se debe respetar para mantener una sana convivencia en esta sociedad.
11603,3,respeto_de_derechos_de_otros,A,Es la única forma de asegurar el respeto a los derechos propios.
11605,3,respeto_de_derechos_de_otros,A,"En el ejercicio de sus derechos, las personas no pueden amenazar ni infringir los derechos de otras personas."
11607,3,respeto_de_derechos_de_otros,A,para vivir en armonia como sociedad
11608,3,respeto_de_derechos_de_otros,A,Los participantes no fundamentaron dicho principio
11609,3,respeto_de_derechos_de_otros,A,TODO FUNCIONARIO PUBLICO NO DEBE TOMAR DECISIONES DE BUENA O DE MALA MANERA.
11615,3,respeto_de_derechos_de_otros,A,Debemos respetar los derechos  que tengan otros.
11619,3,respeto_de_derechos_de_otros,P,Como ciudadanos debemos respetarnos para construir una sociedad mejor. Una parte del grupo no está de acuerdo con respetar los derechos de quienes infringen la ley.
11623,3,respeto_de_derechos_de_otros,A,A
11625,3,respeto_de_derechos_de_otros,A,“El respeto de uno termina donde comienza el respeto de otro.”
11626,3,respeto_de_derechos_de_otros,A,"Respetar los derechos de los otros es fundamental, para poder convivir en armonía. A veces podemos no estar de acuerdo, pero es necesario considerar que el otro, en cuanto individuo con libertad de pensamiento y expresión, tiene la legitimidad de ejercer sus derechos y deberes."
11629,3,respeto_de_derechos_de_otros,A,RESPONSABILIDAD CON LOS OTROS Y RESPETO POR SU DERECHOS.
11631,3,respeto_de_derechos_de_otros,A,El respeto de nuestros derechos pasa por la obligación nuestra de respetar los ajenos.
11632,3,respeto_de_derechos_de_otros,A,"No existe conciencia que mi derecho termina donde comienza el de otro.  Es necesario ver en el otro a un igual, conversar abiertamente todos los temas.  El mercado capitalista influye por cuanto me valoran por lo que tengo."
11634,3,respeto_de_derechos_de_otros,A,"Se enmarca en el desarrollo de valores permanentes de palabras y hechos. Se debe relacionar con el respeto a la diversidad, tolerancia, inclusión , a las minoría."
11635,3,respeto_de_derechos_de_otros,A,"el Estado debe cumplir un rol educador y fomentar el respeto hacia los derechos de los habitantes del país, incluidos animales. Debe asegurar que los derechos no sean transgredidos. Esto especialmente en el caso de grupos más vulnerables, tales como minorías y ciudadanos en situación de pobreza"
11637,3,respeto_de_derechos_de_otros,A,Por el respeto de cada uno y la convivencia de las comunidades .
11645,3,respeto_de_derechos_de_otros,A,Principio básico creado por Dios Regla de oro.
11647,3,respeto_de_derechos_de_otros,A,Es un límite fundamental del actuar cotidiano
11662,3,respeto_de_derechos_de_otros,A,Es deber de cada uno hacer valer los derechos de cada persona.
11669,3,respeto_de_derechos_de_otros,A,Es importante ya que no puedes esperar que te traten con respeto si no respetas a los otros.
11670,3,respeto_de_derechos_de_otros,A,Respeto de derechos de otros
11671,3,respeto_de_derechos_de_otros,A,Aceptar las visiones y condiciones del otro.
11676,3,respeto_de_derechos_de_otros,A,Es básico para la convivencia en sociedad.
11678,3,respeto_de_derechos_de_otros,A,Nuestros derechos llegan hasta donde no interfieran con los de los demás ciudadanos.
11683,3,respeto_de_derechos_de_otros,A,"pese a ser algo siempre dicho, es fundamental comprender que la libertad de cada uno termina al iniciar la del otro, más aún frente al individualismo que nos invade y carcome a nuestra cultura."
11684,3,respeto_de_derechos_de_otros,A,Necesario para vivir en sociedad. No se puede ejercer un derecho en desmedro de los derechos de otro.
11685,3,respeto_de_derechos_de_otros,A,"Respeto mutuo, tolerancia, justicia. A los derechos de opinar de los adultos mayores."
11687,3,respeto_de_derechos_de_otros,A,Reconocerlos en sus valores y principios en donde el bien común y la justicia sean el ordenamiento.
11695,3,respeto_de_derechos_de_otros,A,La única condición de viabilidad del legítimo ejercicio de mis derechos es el respeto integral por los derechos del prójimo .
11696,3,respeto_de_derechos_de_otros,A,el grupo esta totalmente de acuerdo.
11698,3,respeto_de_derechos_de_otros,A,Para una sana convivencia
11700,3,respeto_de_derechos_de_otros,P,Como base de una sociedad más justa y equitatuva y de respeto hacia la diversidad.
11711,3,respeto_de_derechos_de_otros,A,"se debe respetar y consagrar en la nueva constitución el libre pensamiento político, de asociación y de organización, de los pueblos originarios de las minorías sexuales etc"
11712,3,respeto_de_derechos_de_otros,A,Para crear una cultura de respeto
11714,3,respeto_de_derechos_de_otros,A,"Se debe respetar los derechos de uno mismo, y también de los demás personas, como valor fundamental."
11717,3,respeto_de_derechos_de_otros,A,Respetar los derechos humanos de todas las personas.
11721,3,respeto_de_derechos_de_otros,A,Se debe garantizar el respeto por los derechos de los demás.
11722,3,respeto_de_derechos_de_otros,A,Es el límite de nuestra libertad
11724,3,respeto_de_derechos_de_otros,A,Construimos la sociedad en comunidad.
11730,3,respeto_de_derechos_de_otros,A,Es un deber que garantiza la libertad y cautela los derechos del individuo
11734,3,respeto_de_derechos_de_otros,A,Respeto de derechos de otros
11737,3,respeto_de_derechos_de_otros,A,"En este punto incluimos la dignidad del otro, como un principio a respetar"
11738,3,respeto_de_derechos_de_otros,A,"creemos que la sociedad requiere aprender a respetar la diversidad de intereses, valores y forma de vida"
11744,3,respeto_de_derechos_de_otros,A,"Se debe señalar la obligación de tratar con dignidad a todo , única forma de vivir en una sociedad tolerante e inclusiva."
11749,3,respeto_de_derechos_de_otros,A,"El discutir ha sido un proceso difícil porque no estamos acostumbrados esto ha sido un espacio y oportunidad para ello, donde cada uno ha sido capaz de escuchar a los otros."
11750,3,respeto_de_derechos_de_otros,P,- SE PROPONE AMPLIAR ESTE CONCEPTO.
11758,3,respeto_de_derechos_de_otros,A,- Es un limite constitucional  - cooperación entre ciudadanos - ayuda al cumplimiento de normas.
11762,3,respeto_de_derechos_de_otros,A,para respetarnos mutuamente respeto mutuo
11763,3,respeto_de_derechos_de_otros,A,"A nuestro parecer todas las personas deben respetar los derechos de otros. Creemos que si bien tenemos libertad de actuar y pensar según nuestra propia creencia , esto no debe transgredir los derechos fundamentales que son los principales que debemos resguardar."
11773,3,respeto_de_derechos_de_otros,A,"Respeto entre personas naturales y de entidades privadas hacia personas naturales,"
11775,3,respeto_de_derechos_de_otros,A,unanime
11777,3,respeto_de_derechos_de_otros,D,3 desacuerdos y 1 acuerdo parcial
11778,3,respeto_de_derechos_de_otros,A,"(8 votos) Todos tenemos que velar por el respeto de los derechos de todos, el ejercicio de los derechos de cada uno debe ser siempre respetuoso de los derechos del otro."
11779,3,respeto_de_derechos_de_otros,D,"Parte del grupo entiende la protección por parte del Estado a todas las relaciones, protegiendo desde abajo hacia arriba. Otra parte señala que se debe asegurar una simetría, ya que impedirá la generación de ciertas parcelas de poder."
11787,3,respeto_de_derechos_de_otros,A,Base de las relaciones humanas.
11790,3,respeto_de_derechos_de_otros,A,la sociedad pasa a llevar los derechos de los demas
11791,3,respeto_de_derechos_de_otros,A,MI DERECHO LLEGA SÓLO HASTA DONDE COMIENZA EL DERECHO DEL PRÓXIMO
11797,3,respeto_de_derechos_de_otros,A,Los nuestros terminan donde comienzan los de los otros
11798,3,respeto_de_derechos_de_otros,A,"Para tener una sociedad más segura, tranquila, responsable, y respetuosa."
11810,3,respeto_de_derechos_de_otros,A,Todos los ciudadanos deben respetar a sus pares para contribuir con la sana convivencia y construir en el desarrollo del país.
11813,3,respeto_de_derechos_de_otros,A,Tenemos el deber de no vulnerar los derechos de los demás y tener respeto por los propios derechos.
11817,3,respeto_de_derechos_de_otros,A,Generar espacios con igualdad de toda índole
11820,3,respeto_de_derechos_de_otros,P,"El respeto de los derechos de todo tipo debe ser respetado, salvo excepciones puntuales en que se faculta algunas instituciones por seguridad pública."
11822,3,respeto_de_derechos_de_otros,A,Respetar al otro y poder exigir el mismo respeto de vuelta.  Aceptación de diferencias y derecho de ser distintos.
11824,3,respeto_de_derechos_de_otros,A,"De esta forma podemos tener una convivencia sana, que enriquezca a la comunidad haciéndola mas inclusiva, tolerante y moderna."
11831,3,respeto_de_derechos_de_otros,A,Congruente con límites de la libertad personal y tolerancia a la diferencia.
11845,3,respeto_de_derechos_de_otros,A,Cada ser humano merece respeto sin importar su condicion
11866,3,respeto_de_derechos_de_otros,A,ES FUNDAMENTAL RESPETAR A LOS DEMÁS Y SUS DERECHOS.
11869,3,respeto_de_derechos_de_otros,A,"Es reconocer que el otro tiene el mismo derecho nuestro, no deben existir ciudadanos de primera y segunda, aceptar al otro en esencia de ser humano."
11871,3,respeto_de_derechos_de_otros,A,Derechos compartidos por todos los que habitan un país. Los derechos se construyen y no garantizan igualdad ni estabilidad.
11874,3,respeto_de_derechos_de_otros,A,en función de una sana convivencia en comunidad y su entorno
11876,3,respeto_de_derechos_de_otros,A,Para que sea un país por igualdad
11883,3,respeto_de_derechos_de_otros,A,Coherencia con principios y valores básicos
11887,3,respeto_de_derechos_de_otros,A,"Para que todos entendamos que es fundamental que mis derechos son los derechos de los demás, respetando las diferencias y que la capacidad económica no debe limitarlos."
11888,3,respeto_de_derechos_de_otros,A,Es un deber fundamental que permite la creatividad individual y genera paz y concordia.
11889,3,respeto_de_derechos_de_otros,A,...
11890,3,respeto_de_derechos_de_otros,A,La libertad de uno llega hasta donde comienza la libertad de otro. Lo mismo para con los derechos debemos respetar al projimo.
11891,3,respeto_de_derechos_de_otros,A,ES FUNDAMENTAL PARA QUE SE RESPETEN LOS DE CADA UNO Y CADA UNA.
11904,3,respeto_de_derechos_de_otros,A,"hoy casi no existe respeto al otro. todos los sectores políticos, religiosos y otros se merecen respeto."
11906,3,respeto_de_derechos_de_otros,A,ORDEN BÁSICO PARA GARANTIZAR LA CONVIVENCIA ANTE LOS CIUDADANOS ACEPTANDO Y RESPETANDO LA DIVERSIDAD.
11911,3,respeto_de_derechos_de_otros,A,Respetar los derechos de los otros para una mejor convivencia ciudadana.
11912,3,respeto_de_derechos_de_otros,A,"Con el respeto hacia los derechos de las otras personas, se establece la tolerancia y el respeto recíproco para el desarrollo integrador de la población."
11917,3,respeto_de_derechos_de_otros,A,Fundamental resulta que todos reconozcamos en el otro a un ser humano con igualdad de derechos y es deber de cada ciudadano garantizarlo.
11918,3,respeto_de_derechos_de_otros,A,Porque nos lleva a una sana y efectiva convivencia.
11919,3,respeto_de_derechos_de_otros,A,LA LIBERTAD INDIVIDUAL TERMINA DONDE EMPIEZA LA LIBERTAD DEL OTRO.
11921,3,respeto_de_derechos_de_otros,A,Deben estar para la sana convivencia en la comunidad.
11923,3,respeto_de_derechos_de_otros,A,obligación de todo ciudadano
11924,3,respeto_de_derechos_de_otros,P,Deber básico para la convivencia en colectividad sin discriminación.
11926,3,respeto_de_derechos_de_otros,A,se debe respetar la reciprocidad social
11928,3,respeto_de_derechos_de_otros,A,Base para el funcionamiento social. Debe educarse a la sociedad en el ámbito cívico. Los estudiantes deben entender como funciona un país.
11932,3,respeto_de_derechos_de_otros,A,Nunca debe olvidarse de la existencia de diversos tipos de personas todos iguales en dignidad y derechos.-
11934,3,respeto_de_derechos_de_otros,A,Tanto a terceros como entre pares
11946,3,respeto_de_derechos_de_otros,A,"No sólo a los derechos de otros, a la constitución, derechos humanos, animales,  naturaleza,  patrimonio histórico, recursos naturales. El respeto como un deber fundamental de las personas que habiten este país."
11947,3,respeto_de_derechos_de_otros,A,"con 22 de 22 es elegido, se logro la aprobación ya que respetar los derechos de otras personas va de la mano con los d.d.h.h"
11948,3,respeto_de_derechos_de_otros,A,"Todos debemos ser considerados en igualdad, por tanto no debe haber diferencias entre los ciudadanos."
11949,3,respeto_de_derechos_de_otros,A,.
11955,3,respeto_de_derechos_de_otros,A,RESPETO DEL SER EN TODA SU INTEGRIDAD
11961,3,respeto_de_derechos_de_otros,A,"reforzar los derechos, establecer  normas claras  y estrictas"
11963,3,respeto_de_derechos_de_otros,A,"Creemos que si bien tenemos libertad de actuar y pensar según nuestra propia creencia, esta no debe transgredir los derechos fundamentales que usan los principales que debemos resguardar."
11968,3,respeto_de_derechos_de_otros,A,Mi deber  es no atropellar el  derecho de los  otros. Buscar los mejores acuerdos es lo que debiera practicarse. Nadie debe imponer a otro su verdad .
11969,3,respeto_de_derechos_de_otros,A,respetar la diversidad
11973,3,respeto_de_derechos_de_otros,A,Respeto a lo que el otro quiere y piensa.
11975,3,respeto_de_derechos_de_otros,A,hay que tener libertad siempre y cuando no sobrepase los derechos delos otros individuos
11976,3,respeto_de_derechos_de_otros,P,Para una buena convivencia y orden es importante el derecho de los otros
11977,3,respeto_de_derechos_de_otros,A,"Los habitantes de Chile deben respetar los derechos de los demás y no abusar de los propios, como base y condición para la construcción de la sociedad que propugnamos."
11983,3,respeto_de_derechos_de_otros,A,"Como miembros de una sociedad debemos actuar responsablemente, ser cuidadosos en no transgredir la libertad del otro, siendo la reciprocidad fundamental para que las relaciones sean óptimas."
11988,3,respeto_de_derechos_de_otros,A,Sin respeto por los derechos de los demás no hay democracia ni convivencia sana posible.
11989,3,respeto_de_derechos_de_otros,A,"creemos que se deben respetar los de uno y otros, si tenemos la libertad de actuar y pensar según lo que creemos no se debe agredir los derechos y debemos resguardarlos."
11990,3,respeto_de_derechos_de_otros,A,Respeto a los adultos mayores. Respecto por la comunidad.
11991,3,respeto_de_derechos_de_otros,A,Es muy necesario para el desarrollo humano de una sociedad y debe estar muy presente en la cotidianidad de las personas.
11994,3,respeto_de_derechos_de_otros,A,respetar los derechos de cada persona individualmente comprendiendo sus necesidades e intereses
11999,3,respeto_de_derechos_de_otros,A,EL ESTADO DEBE ASEGURAR QUE TODOS LOS HABITANTES DEL PAÍS SEAN RESPETADOS POR LOS OTROS
12002,3,respeto_de_derechos_de_otros,A,Todos tenemos derechos y dignidad.
12004,3,respeto_de_derechos_de_otros,A,"El grupo considera que un deber fundamental es el respeto a los derechos de otros y otras, lo cual no permitirá relacionarnos como un país maduro y ejercer una plena democracia"
12008,3,respeto_de_derechos_de_otros,A,"como balance indispensable al ejercicio de todos los derechos y libertados, en el marco de un estado garante de derechos"
12009,3,respeto_de_derechos_de_otros,A,"RESPETAR EL ACTUAR Y EL DECIR DEL RESTO DE LAS PERSONAS QUE CONFORMAN NUESTRA SOCIEDAD, COMUNIDAD O PAÍS"
12010,3,respeto_de_derechos_de_otros,A,Que las libertades individuales no sobrepasen o transgredan los derechos de los demás.
12012,3,respeto_de_derechos_de_otros,A,Porque este principio garantiza una paz social
12013,3,respeto_de_derechos_de_otros,A,"Saber que ademas del respeto propio, asumir que tambien somos guerdian de los derechos de de respeto de otros, ayuda a una sociedad mas sana y equitativa."
12014,3,respeto_de_derechos_de_otros,A,Siempre el bien y la conveniencia colectiva estará por sobre los intereses individuales.
12016,3,respeto_de_derechos_de_otros,A,Esencial para establecer una sociedad justa
12017,3,respeto_de_derechos_de_otros,A,"respetar a los otros es respetarnos a nosotros mismos, ya que el respeto es la base de todo en la vida"
12024,3,respeto_de_derechos_de_otros,A,"Necesarios para poder construir una sociedad más justa, solidaria y humana."
12030,3,respeto_de_derechos_de_otros,A,"Reconocer y valorar al individuo con sus diferencias y credos, para una buena armonía y paz"
12033,3,respeto_de_derechos_de_otros,A,respetar los derechos del projimo. yo tengo derechos y los demás también
12034,3,respeto_de_derechos_de_otros,A,.
12037,3,respeto_de_derechos_de_otros,A,Consecuencias de vivir en comunidad. Es respeto de todos los derechos.
12040,3,respeto_de_derechos_de_otros,A,"Es un deber de los ciudadanos respetar los derechos de otros, porque esto garantiza un país en el que puede ejercerse las libertades individuales. Este concepto debe considerar especialmente el respeto de las distintas etnias y culturas que conviven en Chile."
12041,3,respeto_de_derechos_de_otros,A,"La libertad individual termina donde empieza la libertad de los demás. Todos tenemos los mismos derechos. Hablando de un ejercicio respetuoso,  legítimo y no abusivo de los derechos."
12051,3,respeto_de_derechos_de_otros,A,Porque nadie puede pasar a llevar los derechos del otro
12053,3,respeto_de_derechos_de_otros,A,Fundamental para la convivencia en una sociedad moderna. Debe haber un reconocimiento del cuidado a los demás como actividad productiva.
12056,3,respeto_de_derechos_de_otros,A,Respetarse entre nosotros mismos genera un bienestar y buena convivencia
12057,3,respeto_de_derechos_de_otros,A,Los participantes consideraron fundamental que los ciudadanos sean conscientes de y respeten los derechos de sus conciudadanos.
12058,3,respeto_de_derechos_de_otros,P,Como ciudadanos debemos respetarnos unos a otros así como también los derechos de cada uno
12067,3,respeto_de_derechos_de_otros,A,BASICO PARA LA CONVIVENCIA SOCIAL
12069,3,respeto_de_derechos_de_otros,A,"si queremos que respeten nuestros derechos, igualdad debemos respetar lo de nuestros semejantes"
12083,3,respeto_de_derechos_de_otros,A,8 votos.
12087,3,respeto_de_derechos_de_otros,A,"Los participantes del encuentro recalcan la importancia de que cada persona se le respete sus propios derechos y los que la sociedad otorga, que no se pase a llevar por consideraciones políticas, de poder, etc."
12088,3,respeto_de_derechos_de_otros,A,Para convivir pacíficamente debemos respetar a los demas.
12091,3,respeto_de_derechos_de_otros,A,"por que el respeto mejora la convivencia con otros, y para regular ciertos asuntos sociales teniendo en cuenta que la libertad de uno termina donde comienza la del otro."
12093,3,respeto_de_derechos_de_otros,A,Se vive en comunidad
12094,3,respeto_de_derechos_de_otros,A,Para que exista una buena convivencia de la comunidad se debe respetar los derechos del otro.
12098,3,respeto_de_derechos_de_otros,A,No exista abuso de los derechos por parte de las  personas que gobiernan.
12100,3,respeto_de_derechos_de_otros,A,Mis derechos llegan hasta donde comienzan los de mis semejantes. En base a este axioma nos pronunciamos por valorar la tolerancia y el reconocimiento de las diferencias entre los seres humanos.
12103,3,respeto_de_derechos_de_otros,A,APRENDER A VIVIR EN COMUNIDAD Y RESPETAR A LOS OTROS NO SOLO A LOS HUMANOS SINO QUE A TODOS LOS SERES VIVOS.
12104,3,respeto_de_derechos_de_otros,A,Respetando la opinión de los ciudadanos en pos del crecimiento del país como sociedad.
12105,3,respeto_de_derechos_de_otros,A,se debe enseñar la obligación de tratar con dignidad a todos
12106,3,respeto_de_derechos_de_otros,A,Respetar los derechos propios y el de los otros.
12109,3,respeto_de_derechos_de_otros,A,regla fundamental de convivencia
12113,3,respeto_de_derechos_de_otros,A,estuvimos todos de acuerdo
12115,3,respeto_de_derechos_de_otros,A,"Es fundamental para la convievencia, el que se debe practicar con tolerancia."
12116,3,respeto_de_derechos_de_otros,A,"Necesario para empatizar con las necesidades, opiniones y visiones de los otros."
12117,3,respeto_de_derechos_de_otros,A,Para que un país avance debe existir un respeto mutuo entre sus ciudadanos.
12118,3,respeto_de_derechos_de_otros,A,"Vivimos en comunidad,  para vivir así es requisito esencial y primordial el respeto del otro. Surge como ejemplo el tema del aborto. Si el del lado decide abortar debo respetar su capacidad individual de decidir y no impedir su opción de hacerlo o sentir afectada mi capacidad de elección por ello."
12124,3,respeto_de_derechos_de_otros,A,"Creemos que la libertad de cada uno termina donde comienza la libertad del otro, por lo tanto, es un deber de cada uno velar por lo que los mismos derechos que exigimos para nosotros sean respetados en los otros."
12129,3,respeto_de_derechos_de_otros,A,Procurar la libertad de las personas. Que tu libertad termine cuando empieza la libertad del otro.
12131,3,respeto_de_derechos_de_otros,A,Fundamento del orden social.
12133,3,respeto_de_derechos_de_otros,A,ES BÁSICO QUE LOS DERECHOS SE RESPETAN CUANDO SOMOS CAPACES DE RESPETAR  EL DERECHO DE LOS OTROS.
12135,3,respeto_de_derechos_de_otros,A,"- Para todos, independiente del origen, creencia y orientación sexual."
12136,3,respeto_de_derechos_de_otros,A,Construir una sociedad mejor.
12143,3,respeto_de_derechos_de_otros,A,Se rompió el concepto de familia algunos estudiantes no respetan el derecho de otros a estudiar en un ambiente tranquilo.
12149,3,respeto_de_derechos_de_otros,A,Para proteger y mejorar la convivencia
12150,3,respeto_de_derechos_de_otros,A,cada ciudadano debe respetar y hacer cumplir la ley para todos
12155,3,respeto_de_derechos_de_otros,A,deberes de protección de conservación de la naturaleza
12156,3,respeto_de_derechos_de_otros,A,preocuparse de que todos respeten al otro
12157,3,respeto_de_derechos_de_otros,A,Todo sujeto debe adecuar sus actuares de manera a respetar el derecho de los demás.
12165,3,respeto_de_derechos_de_otros,A,Debemos respetar  el derecho de los demás como los propios.
12166,3,respeto_de_derechos_de_otros,P,Respeto de derechos de otros: no puede seguir el predominio unilateral del individualismo. La libertad de hacer debe respetar los derechos y bienestar de los demás.
12170,3,respeto_de_derechos_de_otros,A,"Actuar procurando no lesionar los derechos de los demás, siendo exigible esto para todo ciudadano."
12180,3,respeto_de_derechos_de_otros,A,A EXPRESAR NUESTROS DERECHOS Y OPINIONES. CUANDO SON VULNERADOS NUESTROS DERECHOS DESDE EL PODER.
12182,3,respeto_de_derechos_de_otros,A,Respetamos a los seres vivos creemos en las leyes de la naturaleza con mayor razón creemos en el respeto a otros.
12183,3,respeto_de_derechos_de_otros,A,"No se deben pasar los derechos de la otra persona, no todos piensan igual y hay diversidad."
12190,3,respeto_de_derechos_de_otros,A,"Teniendo respeto hacia otros, nos respetaremos más nosotros."
12194,3,respeto_de_derechos_de_otros,A,respetarnos los unos a los otros.
12196,3,respeto_de_derechos_de_otros,P,"vivimos en una sociedad en donde solo nos interesan nuestros propios intereses,  otra parte de la asamblea refieren que si ejercen un respeto con sus pares, solución: sensibilizar a la gente, respecto a este valor."
12212,3,respeto_de_derechos_de_otros,A,"Se señala como el respeto como principio y valor básico de vida. El respeto existe cuando tenemos conciencia de que no somos los únicos en el mundo y que existe otro que tiene tus mismos derechos, pero que es diferente a ti. El respeto de los derechos de otros es inherente a la conciencia."
12213,3,respeto_de_derechos_de_otros,A,Mas educacion y normas de urbanismo
12219,3,respeto_de_derechos_de_otros,A,"Protección, promoción y respeto por los derechos  del otro, derechos humanos y fundamentales"
12222,3,respeto_de_derechos_de_otros,A,Deber fundamental para conservar la paz social. Cumplir con este deber es asegurar el derecho de cada ciudadano.
12224,3,respeto_de_derechos_de_otros,P,Las personas deben entender como un deber el respetar los derechos que todos tienen.
12230,3,respeto_de_derechos_de_otros,P,"COMO HEMOS PROPUESTO A LO LARGO DE NUESTRA DISCUSIÓN EL RESPETO Y PROMOCION D ELOS DERECHOS Y LA CIUDADANIA, DEBE EXIGIR Y RESPETAR ESTOS"
12236,3,respeto_de_derechos_de_otros,A,Respeto por el otro ligado fundamentalmente a la convivencia sana en la sociedad.
12238,3,respeto_de_derechos_de_otros,A,Respetar la opinión. Tener buena convivencia.
12240,3,respeto_de_derechos_de_otros,A,"actualmente no se ve esto de considerar al otro. daños de in muebles, manifestaciones violentas."
12242,3,respeto_de_derechos_de_otros,A,Escuchar y considerar a todas las personas sin miramientos ni discriminación.
12244,3,respeto_de_derechos_de_otros,A,NUESTROS DERECHO TERMINAN DONDE COMIENZAN ELOS DE LOS DEMASPARA UNA BUENA CONVIVENCIA EN UN ESTADO DEMOCRATOCO.
12246,3,respeto_de_derechos_de_otros,A,"Se debe respetar la libertad de pensamiento, y proteger a las minorías que se vean discriminadas por sus gustos, sentimientos, intereses, o ideales. Erradicar cualquier forma de discriminación, incluyendo las de orientación sexual, identidad de género, raza y etnia, etc."
12247,3,respeto_de_derechos_de_otros,A,Reciprocidad de derechos.
12250,3,respeto_de_derechos_de_otros,A,a
12251,3,respeto_de_derechos_de_otros,A,el cumplimiento de este deber promueve un estado inclusivo
12253,3,respeto_de_derechos_de_otros,A,Para favorecer la convivencia entre las personas.
12260,3,respeto_de_derechos_de_otros,A,Un deber fundamental que debe estar presente siempre.
12271,3,respeto_de_derechos_de_otros,A,La comprensión que las otras personas también son sujetos de derecho.
12278,3,respeto_de_derechos_de_otros,A,"Siguiendo la misma línea, reunirnos en sociedad, formar un Estado, y otorgarnos un ideario básico de derechos y obligaciones no tiene otro fin que el de garantizar un mínimo de respeto por el otro."
12293,3,respeto_de_derechos_de_otros,A,Aprender a respetar a los demás asumiendo que todos tenemos derechos.
12296,3,respeto_de_derechos_de_otros,A,Ejercicio legitimo y no abusivo de los derechos.
12297,3,respeto_de_derechos_de_otros,P,Para no privilegiar la realización de unos sobre otros.
12302,3,respeto_de_derechos_de_otros,A,Todos deben respetar los derechos nuestros y de los demás.
12309,3,respeto_de_derechos_de_otros,A,Como primer principio y eje de la democracia.
12315,3,respeto_de_derechos_de_otros,A,NO ACTUAR EN DESMEDRO DE LOS DERECHOS DE OTROS CIUDADANOS.
12318,3,respeto_de_derechos_de_otros,A,id
12319,3,respeto_de_derechos_de_otros,A,Al respetar a otros también se nos respetará. Debe haber solidaridad entre nosotros. No debemos criticar tanto.
12324,3,respeto_de_derechos_de_otros,A,"Es necesario para la paz, la convivencia, el orden social y para garantizar la dignidad de las personas"
12325,3,respeto_de_derechos_de_otros,A,Ejercicio legitimo y no abusivos de los derechos
12327,3,respeto_de_derechos_de_otros,A,Normas básicas de convivencia
12328,3,respeto_de_derechos_de_otros,A,HUBO ACUERDO EN QUE ERA FUNDAMENTAL PARA LA CONVIVENCIA SOCIAL.
12329,3,respeto_de_derechos_de_otros,A,respeto y consideración del derecho de los demás
12331,3,respeto_de_derechos_de_otros,A,Para que respeten nuestros derechos y los de nuestros hijos
12332,3,respeto_de_derechos_de_otros,P,"Respeto a lo distinto y diferente: a todas las personas que piensan diferente; considerar la eutanasia, respetar otras opciones y posiciones."
12335,3,respeto_de_derechos_de_otros,A,SE DEBE RESPETAR A LAS PERSONAS POR SU IDEOLOGIA RELIGION Y POLITICA
12337,3,respeto_de_derechos_de_otros,A,"Cada persona merece respeto, ya que todos tenemos derechos, deberes y responsabilidades."
12340,3,respeto_de_derechos_de_otros,A,"Conciencia de los derechos de los demás, para superar el individualismo que domina a nuestra sociedad."
12341,3,respeto_de_derechos_de_otros,A,"Toda persona debe respetar los derechos de los otros para mantener una convivencia sana, y nuestra vida sea más grata y feliz"
12343,3,respeto_de_derechos_de_otros,P,"No pasar sobre los demás, respetando los derechos que tienen otros para que no pasen a llevar los propios."
12352,3,respeto_de_derechos_de_otros,A,-
12354,3,respeto_de_derechos_de_otros,A,debe exisistir leyes que protejan los conflictos que aquejan a distintas personas y a organizaciones sobre todo a los mas desbalidos.
12357,3,respeto_de_derechos_de_otros,A,Porque eso es un deber básico para vivir en sociedad.
12358,3,respeto_de_derechos_de_otros,A,El país debe acoger a los chilenos /as del exteriorcomo ciudadanos de pleno derecho a pesar de no residir en el territorio y promover la interculturalidad entre pueblos de distintas identidades culturales
12359,3,respeto_de_derechos_de_otros,A,"Esto permitiría la sana convivencia entre los habitantes. debemos respetar los derechos de discapacitados, homosexuales, inmigrantes, debemos respetarnos entre nosotros."
12362,3,respeto_de_derechos_de_otros,A,Debemos respetar nuestros derechos y los de los demás.
12363,3,respeto_de_derechos_de_otros,A,No se puede esperar que otros respeten nuestros derechos si nosotros no hacemos lo mismo.
12367,3,respeto_de_derechos_de_otros,A,todos tenemos derechos por lo que deben ser respetados por los demás
12370,3,respeto_de_derechos_de_otros,A,Ir con el derecho a la libertad
12372,3,respeto_de_derechos_de_otros,A,Garantizando así una convivencia social armónica.
12373,3,respeto_de_derechos_de_otros,A,acuerdo total
